"NNSIS-18-02-pstm-filtered_depth"       581640.00      6821902.0058164032     865            9999
"NNSIS-18-02-pstm-filtered_depth"       581639.00      6821904.0058163932     866            9999
"NNSIS-18-02-pstm-filtered_depth"       581638.00      6821907.0058163832     867            9999
"NNSIS-18-02-pstm-filtered_depth"       581637.00      6821909.0058163736     868            9999
"NNSIS-18-02-pstm-filtered_depth"       581636.00      6821911.0058163636     869            9999
"NNSIS-18-02-pstm-filtered_depth"       581635.00      6821913.0058163536     870            9999
"NNSIS-18-02-pstm-filtered_depth"       581634.00      6821915.0058163436     871            9999
"NNSIS-18-02-pstm-filtered_depth"       581633.00      6821918.0058163344     872            9999
"NNSIS-18-02-pstm-filtered_depth"       581632.00      6821920.0058163244     873            9999
"NNSIS-18-02-pstm-filtered_depth"       581631.00      6821922.0058163144     874            9999
"NNSIS-18-02-pstm-filtered_depth"       581630.00      6821924.0058163044     875            9999
"NNSIS-18-02-pstm-filtered_depth"       581629.00      6821926.0058162944     876            9999
"NNSIS-18-02-pstm-filtered_depth"       581628.00      6821929.0058162844     877            9999
"NNSIS-18-02-pstm-filtered_depth"       581627.00      6821931.0058162744     878            9999
"NNSIS-18-02-pstm-filtered_depth"       581626.00      6821933.0058162644     879            9999
"NNSIS-18-02-pstm-filtered_depth"       581625.00      6821935.0058162544     880            9999
"NNSIS-18-02-pstm-filtered_depth"       581624.00      6821937.0058162444     881            9999
"NNSIS-18-02-pstm-filtered_depth"       581623.00      6821940.0058162344     882            9999
"NNSIS-18-02-pstm-filtered_depth"       581622.00      6821942.0058162244     883            9999
"NNSIS-18-02-pstm-filtered_depth"       581621.00      6821944.0058162144     884            9999
"NNSIS-18-02-pstm-filtered_depth"       581620.00      6821946.0058162044     885            9999
"NNSIS-18-02-pstm-filtered_depth"       581619.00      6821948.0058161944     886            9999
"NNSIS-18-02-pstm-filtered_depth"       581618.00      6821950.0058161836     887            9999
"NNSIS-18-02-pstm-filtered_depth"       581617.00      6821953.0058161736     888            9999
"NNSIS-18-02-pstm-filtered_depth"       581616.00      6821955.0058161636     889            9999
"NNSIS-18-02-pstm-filtered_depth"       581615.00      6821957.0058161536     890            9999
"NNSIS-18-02-pstm-filtered_depth"       581614.00      6821959.0058161436     891            9999
"NNSIS-18-02-pstm-filtered_depth"       581613.00      6821961.0058161344     892            9999
"NNSIS-18-02-pstm-filtered_depth"       581612.00      6821964.0058161244     893            9999
"NNSIS-18-02-pstm-filtered_depth"       581611.00      6821966.0058161144     894            9999
"NNSIS-18-02-pstm-filtered_depth"       581610.00      6821968.0058161044     895            9999
"NNSIS-18-02-pstm-filtered_depth"       581610.00      6821970.0058160952     896            9999
"NNSIS-18-02-pstm-filtered_depth"       581609.00      6821972.0058160848     897            9999
"NNSIS-18-02-pstm-filtered_depth"       581608.00      6821975.0058160756     898            9999
"NNSIS-18-02-pstm-filtered_depth"       581607.00      6821977.0058160656     899            9999
"NNSIS-18-02-pstm-filtered_depth"       581606.00      6821979.0058160564     900            9999
"NNSIS-18-02-pstm-filtered_depth"       581605.00      6821981.0058160464     901            9999
"NNSIS-18-02-pstm-filtered_depth"       581604.00      6821983.0058160368     902            9999
"NNSIS-18-02-pstm-filtered_depth"       581603.00      6821986.0058160268     903            9999
"NNSIS-18-02-pstm-filtered_depth"       581602.00      6821988.0058160176     904            9999
"NNSIS-18-02-pstm-filtered_depth"       581601.00      6821990.0058160076     905            9999
"NNSIS-18-02-pstm-filtered_depth"       581600.00      6821992.0058159980     906            9999
"NNSIS-18-02-pstm-filtered_depth"       581599.00      6821994.0058159880     907            9999
"NNSIS-18-02-pstm-filtered_depth"       581598.00      6821997.0058159788     908            9999
"NNSIS-18-02-pstm-filtered_depth"       581597.00      6821999.0058159688     909            9999
"NNSIS-18-02-pstm-filtered_depth"       581596.00      6822001.0058159592     910            9999
"NNSIS-18-02-pstm-filtered_depth"       581595.00      6822003.0058159492     911            9999
"NNSIS-18-02-pstm-filtered_depth"       581594.00      6822005.0058159392     912            9999
"NNSIS-18-02-pstm-filtered_depth"       581593.00      6822008.0058159300     913            9999
"NNSIS-18-02-pstm-filtered_depth"       581592.00      6822010.0058159200     914            9999
"NNSIS-18-02-pstm-filtered_depth"       581591.00      6822012.0058159100     915            9999
"NNSIS-18-02-pstm-filtered_depth"       581590.00      6822014.0058159008     916            9999
"NNSIS-18-02-pstm-filtered_depth"       581589.00      6822016.0058158908     917            9999
"NNSIS-18-02-pstm-filtered_depth"       581588.00      6822019.0058158808     918            9999
"NNSIS-18-02-pstm-filtered_depth"       581587.00      6822021.0058158708     919            9999
"NNSIS-18-02-pstm-filtered_depth"       581586.00      6822023.0058158608     920            9999
"NNSIS-18-02-pstm-filtered_depth"       581585.00      6822025.0058158512     921            9999
"NNSIS-18-02-pstm-filtered_depth"       581584.00      6822027.0058158412     922            9999
"NNSIS-18-02-pstm-filtered_depth"       581583.00      6822030.0058158312     923            9999
"NNSIS-18-02-pstm-filtered_depth"       581582.00      6822032.0058158212     924            9999
"NNSIS-18-02-pstm-filtered_depth"       581581.00      6822034.0058158112     925            9999
"NNSIS-18-02-pstm-filtered_depth"       581580.00      6822036.0058158020     926            9999
"NNSIS-18-02-pstm-filtered_depth"       581579.00      6822038.0058157920     927            9999
"NNSIS-18-02-pstm-filtered_depth"       581578.00      6822041.0058157820     928            9999
"NNSIS-18-02-pstm-filtered_depth"       581577.00      6822043.0058157720     929            9999
"NNSIS-18-02-pstm-filtered_depth"       581576.00      6822045.0058157632     930            9999
"NNSIS-18-02-pstm-filtered_depth"       581575.00      6822047.0058157532     931            9999
"NNSIS-18-02-pstm-filtered_depth"       581574.00      6822049.0058157432     932            9999
"NNSIS-18-02-pstm-filtered_depth"       581573.00      6822052.0058157336     933            9999
"NNSIS-18-02-pstm-filtered_depth"       581572.00      6822054.0058157236     934            9999
"NNSIS-18-02-pstm-filtered_depth"       581571.00      6822056.0058157144     935            9999
"NNSIS-18-02-pstm-filtered_depth"       581570.00      6822058.0058157044     936            9999
"NNSIS-18-02-pstm-filtered_depth"       581570.00      6822061.0058156952     937            9999
"NNSIS-18-02-pstm-filtered_depth"       581569.00      6822063.0058156848     938            9999
"NNSIS-18-02-pstm-filtered_depth"       581568.00      6822065.0058156756     939            9999
"NNSIS-18-02-pstm-filtered_depth"       581567.00      6822067.0058156664     940            9999
"NNSIS-18-02-pstm-filtered_depth"       581566.00      6822069.0058156564     941            9999
"NNSIS-18-02-pstm-filtered_depth"       581565.00      6822072.0058156468     942            9999
"NNSIS-18-02-pstm-filtered_depth"       581564.00      6822074.0058156376     943            9999
"NNSIS-18-02-pstm-filtered_depth"       581563.00      6822076.0058156280     944            9999
"NNSIS-18-02-pstm-filtered_depth"       581562.00      6822078.0058156180     945            9999
"NNSIS-18-02-pstm-filtered_depth"       581561.00      6822081.0058156080     946            9999
"NNSIS-18-02-pstm-filtered_depth"       581560.00      6822083.0058155980     947            9999
"NNSIS-18-02-pstm-filtered_depth"       581559.00      6822085.0058155888     948            9999
"NNSIS-18-02-pstm-filtered_depth"       581558.00      6822087.0058155792     949            9999
"NNSIS-18-02-pstm-filtered_depth"       581557.00      6822090.0058155700     950            9999
"NNSIS-18-02-pstm-filtered_depth"       581556.00      6822092.0058155608     951            9999
"NNSIS-18-02-pstm-filtered_depth"       581555.00      6822094.0058155512     952            9999
"NNSIS-18-02-pstm-filtered_depth"       581554.00      6822096.0058155412     953            9999
"NNSIS-18-02-pstm-filtered_depth"       581553.00      6822099.0058155320     954            9999
"NNSIS-18-02-pstm-filtered_depth"       581552.00      6822101.0058155224     955            9999
"NNSIS-18-02-pstm-filtered_depth"       581551.00      6822103.0058155124     956            9999
"NNSIS-18-02-pstm-filtered_depth"       581550.00      6822105.0058155032     957            9999
"NNSIS-18-02-pstm-filtered_depth"       581549.00      6822108.0058154932     958            9999
"NNSIS-18-02-pstm-filtered_depth"       581548.00      6822110.0058154836     959            9999
"NNSIS-18-02-pstm-filtered_depth"       581547.00      6822112.0058154736     960            9999
"NNSIS-18-02-pstm-filtered_depth"       581546.00      6822114.0058154644     961            9999
"NNSIS-18-02-pstm-filtered_depth"       581545.00      6822117.0058154544     962            9999
"NNSIS-18-02-pstm-filtered_depth"       581545.00      6822119.0058154448     963            9999
"NNSIS-18-02-pstm-filtered_depth"       581544.00      6822121.0058154352     964            9999
"NNSIS-18-02-pstm-filtered_depth"       581543.00      6822123.0058154248     965            9999
"NNSIS-18-02-pstm-filtered_depth"       581542.00      6822126.0058154156     966            9999
"NNSIS-18-02-pstm-filtered_depth"       581541.00      6822128.0058154056     967            9999
"NNSIS-18-02-pstm-filtered_depth"       581540.00      6822130.0058153964     968            9999
"NNSIS-18-02-pstm-filtered_depth"       581539.00      6822132.0058153864     969            9999
"NNSIS-18-02-pstm-filtered_depth"       581538.00      6822135.0058153764     970            9999
"NNSIS-18-02-pstm-filtered_depth"       581537.00      6822137.0058153664     971            9999
"NNSIS-18-02-pstm-filtered_depth"       581536.00      6822139.0058153568     972            9999
"NNSIS-18-02-pstm-filtered_depth"       581535.00      6822141.0058153468     973            9999
"NNSIS-18-02-pstm-filtered_depth"       581534.00      6822144.0058153368     974            9999
"NNSIS-18-02-pstm-filtered_depth"       581533.00      6822146.0058153268     975            9999
"NNSIS-18-02-pstm-filtered_depth"       581532.00      6822148.0058153176     976            9999
"NNSIS-18-02-pstm-filtered_depth"       581531.00      6822150.0058153076     977            9999
"NNSIS-18-02-pstm-filtered_depth"       581530.00      6822152.0058152976     978            9999
"NNSIS-18-02-pstm-filtered_depth"       581529.00      6822155.0058152876     979            9999
"NNSIS-18-02-pstm-filtered_depth"       581528.00      6822157.0058152776     980            9999
"NNSIS-18-02-pstm-filtered_depth"       581527.00      6822159.0058152676     981            9999
"NNSIS-18-02-pstm-filtered_depth"       581526.00      6822161.0058152576     982            9999
"NNSIS-18-02-pstm-filtered_depth"       581525.00      6822164.0058152476     983            9999
"NNSIS-18-02-pstm-filtered_depth"       581524.00      6822166.0058152376     984            9999
"NNSIS-18-02-pstm-filtered_depth"       581523.00      6822168.0058152276     985            9999
"NNSIS-18-02-pstm-filtered_depth"       581522.00      6822170.0058152176     986            9999
"NNSIS-18-02-pstm-filtered_depth"       581521.00      6822173.0058152068     987            9999
"NNSIS-18-02-pstm-filtered_depth"       581520.00      6822175.0058151968     988            9999
"NNSIS-18-02-pstm-filtered_depth"       581519.00      6822177.0058151868     989            9999
"NNSIS-18-02-pstm-filtered_depth"       581518.00      6822179.0058151764     990            9999
"NNSIS-18-02-pstm-filtered_depth"       581517.00      6822181.0058151664     991            9999
"NNSIS-18-02-pstm-filtered_depth"       581516.00      6822184.0058151556     992            9999
"NNSIS-18-02-pstm-filtered_depth"       581515.00      6822186.0058151456     993            9999
"NNSIS-18-02-pstm-filtered_depth"       581514.00      6822188.0058151352     994            9999
"NNSIS-18-02-pstm-filtered_depth"       581512.00      6822190.0058151244     995            9999
"NNSIS-18-02-pstm-filtered_depth"       581511.00      6822192.0058151144     996            9999
"NNSIS-18-02-pstm-filtered_depth"       581510.00      6822195.0058151036     997            9999
"NNSIS-18-02-pstm-filtered_depth"       581509.00      6822197.0058150932     998            9999
"NNSIS-18-02-pstm-filtered_depth"       581508.00      6822199.0058150824     999            9999
"NNSIS-18-02-pstm-filtered_depth"       581507.00      6822201.0058150720    1000            9999
"NNSIS-18-02-pstm-filtered_depth"       581506.00      6822204.0058150612    1001            9999
"NNSIS-18-02-pstm-filtered_depth"       581505.00      6822206.0058150508    1002            9999
"NNSIS-18-02-pstm-filtered_depth"       581504.00      6822208.0058150400    1003            9999
"NNSIS-18-02-pstm-filtered_depth"       581503.00      6822210.0058150292    1004            9999
"NNSIS-18-02-pstm-filtered_depth"       581502.00      6822212.0058150188    1005            9999
"NNSIS-18-02-pstm-filtered_depth"       581501.00      6822215.0058150080    1006            9999
"NNSIS-18-02-pstm-filtered_depth"       581500.00      6822217.0058149976    1007            9999
"NNSIS-18-02-pstm-filtered_depth"       581499.00      6822219.0058149868    1008            9999
"NNSIS-18-02-pstm-filtered_depth"       581498.00      6822221.0058149764    1009            9999
"NNSIS-18-02-pstm-filtered_depth"       581497.00      6822223.0058149656    1010            9999
"NNSIS-18-02-pstm-filtered_depth"       581496.00      6822226.0058149552    1011            9999
"NNSIS-18-02-pstm-filtered_depth"       581494.00      6822228.0058149444    1012            9999
"NNSIS-18-02-pstm-filtered_depth"       581493.00      6822230.0058149332    1013            9999
"NNSIS-18-02-pstm-filtered_depth"       581492.00      6822232.0058149224    1014            9999
"NNSIS-18-02-pstm-filtered_depth"       581491.00      6822234.0058149120    1015            9999
"NNSIS-18-02-pstm-filtered_depth"       581490.00      6822237.0058149012    1016            9999
"NNSIS-18-02-pstm-filtered_depth"       581489.00      6822239.0058148900    1017            9999
"NNSIS-18-02-pstm-filtered_depth"       581488.00      6822241.0058148792    1018            9999
"NNSIS-18-02-pstm-filtered_depth"       581487.00      6822243.0058148688    1019            9999
"NNSIS-18-02-pstm-filtered_depth"       581486.00      6822245.0058148576    1020            9999
"NNSIS-18-02-pstm-filtered_depth"       581485.00      6822247.0058148468    1021            9999
"NNSIS-18-02-pstm-filtered_depth"       581484.00      6822250.0058148364    1022            9999
"NNSIS-18-02-pstm-filtered_depth"       581483.00      6822252.0058148248    1023            9999
"NNSIS-18-02-pstm-filtered_depth"       581481.00      6822254.0058148144    1024            9999
"NNSIS-18-02-pstm-filtered_depth"       581480.00      6822256.0058148036    1025            9999
"NNSIS-18-02-pstm-filtered_depth"       581479.00      6822258.0058147924    1026            9999
"NNSIS-18-02-pstm-filtered_depth"       581478.00      6822261.0058147820    1027            9999
"NNSIS-18-02-pstm-filtered_depth"       581477.00      6822263.0058147712    1028            9999
"NNSIS-18-02-pstm-filtered_depth"       581476.00      6822265.0058147600    1029            9999
"NNSIS-18-02-pstm-filtered_depth"       581475.00      6822267.0058147492    1030            9999
"NNSIS-18-02-pstm-filtered_depth"       581474.00      6822269.0058147388    1031            9999
"NNSIS-18-02-pstm-filtered_depth"       581473.00      6822272.0058147276    1032            9999
"NNSIS-18-02-pstm-filtered_depth"       581472.00      6822274.0058147168    1033            9999
"NNSIS-18-02-pstm-filtered_depth"       581471.00      6822276.0058147064    1034            9999
"NNSIS-18-02-pstm-filtered_depth"       581470.00      6822278.0058146952    1035            9999
"NNSIS-18-02-pstm-filtered_depth"       581468.00      6822280.0058146844    1036            9999
"NNSIS-18-02-pstm-filtered_depth"       581467.00      6822283.0058146736    1037            9999
"NNSIS-18-02-pstm-filtered_depth"       581466.00      6822285.0058146632    1038            9999
"NNSIS-18-02-pstm-filtered_depth"       581465.00      6822287.0058146520    1039            9999
"NNSIS-18-02-pstm-filtered_depth"       581464.00      6822289.0058146412    1040            9999
"NNSIS-18-02-pstm-filtered_depth"       581463.00      6822291.0058146308    1041            9999
"NNSIS-18-02-pstm-filtered_depth"       581462.00      6822294.0058146200    1042            9999
"NNSIS-18-02-pstm-filtered_depth"       581461.00      6822296.0058146088    1043            9999
"NNSIS-18-02-pstm-filtered_depth"       581460.00      6822298.0058145980    1044            9999
"NNSIS-18-02-pstm-filtered_depth"       581459.00      6822300.0058145876    1045            9999
"NNSIS-18-02-pstm-filtered_depth"       581458.00      6822302.0058145768    1046            9999
"NNSIS-18-02-pstm-filtered_depth"       581457.00      6822305.0058145656    1047            9999
"NNSIS-18-02-pstm-filtered_depth"       581456.00      6822307.0058145552    1048            9999
"NNSIS-18-02-pstm-filtered_depth"       581454.00      6822309.0058145444    1049            9999
"NNSIS-18-02-pstm-filtered_depth"       581453.00      6822311.0058145336    1050            9999
"NNSIS-18-02-pstm-filtered_depth"       581452.00      6822313.0058145232    1051            9999
"NNSIS-18-02-pstm-filtered_depth"       581451.00      6822316.0058145124    1052            9999
"NNSIS-18-02-pstm-filtered_depth"       581450.00      6822318.0058145012    1053            9999
"NNSIS-18-02-pstm-filtered_depth"       581449.00      6822320.0058144908    1054            9999
"NNSIS-18-02-pstm-filtered_depth"       581448.00      6822322.0058144800    1055            9999
"NNSIS-18-02-pstm-filtered_depth"       581447.00      6822324.0058144692    1056            9999
"NNSIS-18-02-pstm-filtered_depth"       581446.00      6822327.0058144588    1057            9999
"NNSIS-18-02-pstm-filtered_depth"       581445.00      6822329.0058144480    1058            9999
"NNSIS-18-02-pstm-filtered_depth"       581444.00      6822331.0058144368    1059            9999
"NNSIS-18-02-pstm-filtered_depth"       581443.00      6822333.0058144264    1060            9999
"NNSIS-18-02-pstm-filtered_depth"       581442.00      6822335.0058144156    1061            9999
"NNSIS-18-02-pstm-filtered_depth"       581441.00      6822338.0058144048    1062            9999
"NNSIS-18-02-pstm-filtered_depth"       581439.00      6822340.0058143936    1063            9999
"NNSIS-18-02-pstm-filtered_depth"       581438.00      6822342.0058143832    1064            9999
"NNSIS-18-02-pstm-filtered_depth"       581437.00      6822344.0058143724    1065            9999
"NNSIS-18-02-pstm-filtered_depth"       581436.00      6822346.0058143612    1066            9999
"NNSIS-18-02-pstm-filtered_depth"       581435.00      6822349.0058143508    1067            9999
"NNSIS-18-02-pstm-filtered_depth"       581434.00      6822351.0058143400    1068            9999
"NNSIS-18-02-pstm-filtered_depth"       581433.00      6822353.0058143288    1069            9999
"NNSIS-18-02-pstm-filtered_depth"       581432.00      6822355.0058143180    1070            9999
"NNSIS-18-02-pstm-filtered_depth"       581431.00      6822357.0058143068    1071            9999
"NNSIS-18-02-pstm-filtered_depth"       581430.00      6822360.0058142964    1072            9999
"NNSIS-18-02-pstm-filtered_depth"       581429.00      6822362.0058142848    1073            9999
"NNSIS-18-02-pstm-filtered_depth"       581427.00      6822364.0058142744    1074            9999
"NNSIS-18-02-pstm-filtered_depth"       581426.00      6822366.0058142632    1075            9999
"NNSIS-18-02-pstm-filtered_depth"       581425.00      6822368.0058142520    1076            9999
"NNSIS-18-02-pstm-filtered_depth"       581424.00      6822371.0058142412    1077            9999
"NNSIS-18-02-pstm-filtered_depth"       581423.00      6822373.0058142300    1078            9999
"NNSIS-18-02-pstm-filtered_depth"       581422.00      6822375.0058142192    1079            9999
"NNSIS-18-02-pstm-filtered_depth"       581421.00      6822377.0058142080    1080            9999
"NNSIS-18-02-pstm-filtered_depth"       581420.00      6822379.0058141968    1081            9999
"NNSIS-18-02-pstm-filtered_depth"       581419.00      6822382.0058141864    1082            9999
"NNSIS-18-02-pstm-filtered_depth"       581418.00      6822384.0058141752    1083            9999
"NNSIS-18-02-pstm-filtered_depth"       581416.00      6822386.0058141636    1084            9999
"NNSIS-18-02-pstm-filtered_depth"       581415.00      6822388.0058141532    1085            9999
"NNSIS-18-02-pstm-filtered_depth"       581414.00      6822390.0058141420    1086            9999
"NNSIS-18-02-pstm-filtered_depth"       581413.00      6822393.0058141308    1087            9999
"NNSIS-18-02-pstm-filtered_depth"       581412.00      6822395.0058141200    1088            9999
"NNSIS-18-02-pstm-filtered_depth"       581411.00      6822397.0058141088    1089            9999
"NNSIS-18-02-pstm-filtered_depth"       581410.00      6822399.0058140976    1090            9999
"NNSIS-18-02-pstm-filtered_depth"       581409.00      6822401.0058140868    1091            9999
"NNSIS-18-02-pstm-filtered_depth"       581408.00      6822404.0058140756    1092            9999
"NNSIS-18-02-pstm-filtered_depth"       581406.00      6822406.0058140644    1093            9999
"NNSIS-18-02-pstm-filtered_depth"       581405.00      6822408.0058140532    1094            9999
"NNSIS-18-02-pstm-filtered_depth"       581404.00      6822410.0058140424    1095            9999
"NNSIS-18-02-pstm-filtered_depth"       581403.00      6822412.0058140312    1096            9999
"NNSIS-18-02-pstm-filtered_depth"       581402.00      6822414.0058140200    1097            9999
"NNSIS-18-02-pstm-filtered_depth"       581401.00      6822417.0058140092    1098            9999
"NNSIS-18-02-pstm-filtered_depth"       581400.00      6822419.0058139980    1099            9999
"NNSIS-18-02-pstm-filtered_depth"       581399.00      6822421.0058139868    1100            9999
"NNSIS-18-02-pstm-filtered_depth"       581398.00      6822423.0058139764    1101            9999
"NNSIS-18-02-pstm-filtered_depth"       581397.00      6822425.0058139648    1102            9999
"NNSIS-18-02-pstm-filtered_depth"       581395.00      6822428.0058139536    1103            9999
"NNSIS-18-02-pstm-filtered_depth"       581394.00      6822430.0058139432    1104            9999
"NNSIS-18-02-pstm-filtered_depth"       581393.00      6822432.0058139320    1105            9999
"NNSIS-18-02-pstm-filtered_depth"       581392.00      6822434.0058139212    1106            9999
"NNSIS-18-02-pstm-filtered_depth"       581391.00      6822436.0058139100    1107            9999
"NNSIS-18-02-pstm-filtered_depth"       581390.00      6822439.0058138988    1108            9999
"NNSIS-18-02-pstm-filtered_depth"       581389.00      6822441.0058138880    1109            9999
"NNSIS-18-02-pstm-filtered_depth"       581388.00      6822443.0058138768    1110            9999
"NNSIS-18-02-pstm-filtered_depth"       581387.00      6822445.0058138664    1111            9999
"NNSIS-18-02-pstm-filtered_depth"       581386.00      6822447.0058138556    1112            9999
"NNSIS-18-02-pstm-filtered_depth"       581384.00      6822450.0058138444    1113            9999
"NNSIS-18-02-pstm-filtered_depth"       581383.00      6822452.0058138336    1114            9999
"NNSIS-18-02-pstm-filtered_depth"       581382.00      6822454.0058138224    1115            9999
"NNSIS-18-02-pstm-filtered_depth"       581381.00      6822456.0058138136    1116            9999
"NNSIS-18-02-pstm-filtered_depth"       581380.00      6822459.0058138024    1117            9999
"NNSIS-18-02-pstm-filtered_depth"       581379.00      6822461.0058137920    1118            9999
"NNSIS-18-02-pstm-filtered_depth"       581378.00      6822463.0058137808    1119            9999
"NNSIS-18-02-pstm-filtered_depth"       581377.00      6822465.0058137700    1120            9999
"NNSIS-18-02-pstm-filtered_depth"       581376.00      6822467.0058137592    1121            9999
"NNSIS-18-02-pstm-filtered_depth"       581375.00      6822470.0058137480    1122            9999
"NNSIS-18-02-pstm-filtered_depth"       581374.00      6822472.0058137376    1123            9999
"NNSIS-18-02-pstm-filtered_depth"       581373.00      6822474.0058137264    1124            9999
"NNSIS-18-02-pstm-filtered_depth"       581372.00      6822476.0058137156    1125            9999
"NNSIS-18-02-pstm-filtered_depth"       581371.00      6822478.0058137048    1126            9999
"NNSIS-18-02-pstm-filtered_depth"       581369.00      6822481.0058136936    1127            9999
"NNSIS-18-02-pstm-filtered_depth"       581368.00      6822483.0058136820    1128            9999
"NNSIS-18-02-pstm-filtered_depth"       581367.00      6822485.0058136708    1129            9999
"NNSIS-18-02-pstm-filtered_depth"       581366.00      6822487.0058136612    1130            9999
"NNSIS-18-02-pstm-filtered_depth"       581365.00      6822489.0058136508    1131            9999
"NNSIS-18-02-pstm-filtered_depth"       581364.00      6822492.0058136400    1132            9999
"NNSIS-18-02-pstm-filtered_depth"       581363.00      6822494.0058136288    1133            9999
"NNSIS-18-02-pstm-filtered_depth"       581362.00      6822496.0058136180    1134            9999
"NNSIS-18-02-pstm-filtered_depth"       581361.00      6822498.0058136076    1135            9999
"NNSIS-18-02-pstm-filtered_depth"       581360.00      6822500.0058135968    1136            9999
"NNSIS-18-02-pstm-filtered_depth"       581359.00      6822503.0058135856    1137            9999
"NNSIS-18-02-pstm-filtered_depth"       581358.00      6822505.0058135752    1138            9999
"NNSIS-18-02-pstm-filtered_depth"       581356.00      6822507.0058135644    1139            9999
"NNSIS-18-02-pstm-filtered_depth"       581355.00      6822509.0058135536    1140            9999
"NNSIS-18-02-pstm-filtered_depth"       581354.00      6822511.0058135432    1141            9999
"NNSIS-18-02-pstm-filtered_depth"       581353.00      6822513.0058135320    1142            9999
"NNSIS-18-02-pstm-filtered_depth"       581352.00      6822516.0058135212    1143            9999
"NNSIS-18-02-pstm-filtered_depth"       581351.00      6822518.0058135108    1144            9999
"NNSIS-18-02-pstm-filtered_depth"       581350.00      6822520.0058135000    1145            9999
"NNSIS-18-02-pstm-filtered_depth"       581349.00      6822522.0058134892    1146            9999
"NNSIS-18-02-pstm-filtered_depth"       581348.00      6822524.0058134780    1147            9999
"NNSIS-18-02-pstm-filtered_depth"       581347.00      6822527.0058134676    1148            9999
"NNSIS-18-02-pstm-filtered_depth"       581346.00      6822529.0058134568    1149            9999
"NNSIS-18-02-pstm-filtered_depth"       581345.00      6822531.0058134464    1150            9999
"NNSIS-18-02-pstm-filtered_depth"       581344.00      6822533.0058134356    1151            9999
"NNSIS-18-02-pstm-filtered_depth"       581342.00      6822535.0058134244    1152            9999
"NNSIS-18-02-pstm-filtered_depth"       581341.00      6822538.0058134136    1153            9999
"NNSIS-18-02-pstm-filtered_depth"       581340.00      6822540.0058134032    1154            9999
"NNSIS-18-02-pstm-filtered_depth"       581339.00      6822542.0058133924    1155            9999
"NNSIS-18-02-pstm-filtered_depth"       581338.00      6822544.0058133820    1156            9999
"NNSIS-18-02-pstm-filtered_depth"       581337.00      6822546.0058133708    1157            9999
"NNSIS-18-02-pstm-filtered_depth"       581336.00      6822549.0058133600    1158            9999
"NNSIS-18-02-pstm-filtered_depth"       581335.00      6822551.0058133492    1159            9999
"NNSIS-18-02-pstm-filtered_depth"       581334.00      6822553.0058133388    1160            9999
"NNSIS-18-02-pstm-filtered_depth"       581333.00      6822555.0058133280    1161            9999
"NNSIS-18-02-pstm-filtered_depth"       581332.00      6822557.0058133168    1162            9999
"NNSIS-18-02-pstm-filtered_depth"       581331.00      6822560.0058133064    1163            9999
"NNSIS-18-02-pstm-filtered_depth"       581330.00      6822562.0058132956    1164            9999
"NNSIS-18-02-pstm-filtered_depth"       581329.00      6822564.0058132848    1165            9999
"NNSIS-18-02-pstm-filtered_depth"       581327.00      6822566.0058132736    1166            9999
"NNSIS-18-02-pstm-filtered_depth"       581326.00      6822568.0058132632    1167            9999
"NNSIS-18-02-pstm-filtered_depth"       581325.00      6822571.0058132524    1168            9999
"NNSIS-18-02-pstm-filtered_depth"       581324.00      6822573.0058132420    1169            9999
"NNSIS-18-02-pstm-filtered_depth"       581323.00      6822575.0058132308    1170            9999
"NNSIS-18-02-pstm-filtered_depth"       581322.00      6822577.0058132200    1171            9999
"NNSIS-18-02-pstm-filtered_depth"       581321.00      6822579.0058132092    1172            9999
"NNSIS-18-02-pstm-filtered_depth"       581320.00      6822582.0058131988    1173            9999
"NNSIS-18-02-pstm-filtered_depth"       581319.00      6822584.0058131876    1174            9999
"NNSIS-18-02-pstm-filtered_depth"       581318.00      6822586.0058131768    1175            9999
"NNSIS-18-02-pstm-filtered_depth"       581317.00      6822588.0058131664    1176            9999
"NNSIS-18-02-pstm-filtered_depth"       581316.00      6822590.0058131556    1177            9999
"NNSIS-18-02-pstm-filtered_depth"       581314.00      6822593.0058131444    1178            9999
"NNSIS-18-02-pstm-filtered_depth"       581313.00      6822595.0058131336    1179            9999
"NNSIS-18-02-pstm-filtered_depth"       581312.00      6822597.0058131232    1180            9999
"NNSIS-18-02-pstm-filtered_depth"       581311.00      6822599.0058131124    1181            9999
"NNSIS-18-02-pstm-filtered_depth"       581310.00      6822601.0058131012    1182            9999
"NNSIS-18-02-pstm-filtered_depth"       581309.00      6822604.0058130908    1183            9999
"NNSIS-18-02-pstm-filtered_depth"       581308.00      6822606.0058130800    1184            9999
"NNSIS-18-02-pstm-filtered_depth"       581307.00      6822608.0058130692    1185            9999
"NNSIS-18-02-pstm-filtered_depth"       581306.00      6822610.0058130580    1186            9999
"NNSIS-18-02-pstm-filtered_depth"       581305.00      6822612.0058130476    1187            9999
"NNSIS-18-02-pstm-filtered_depth"       581304.00      6822614.0058130368    1188            9999
"NNSIS-18-02-pstm-filtered_depth"       581303.00      6822617.0058130264    1189            9999
"NNSIS-18-02-pstm-filtered_depth"       581302.00      6822619.0058130156    1190            9999
"NNSIS-18-02-pstm-filtered_depth"       581300.00      6822621.0058130044    1191            9999
"NNSIS-18-02-pstm-filtered_depth"       581299.00      6822623.0058129936    1192            9999
